 mode_no k freq damp filt1 filt2 filt3 
 111   0.6340000E+01   0.2180564E+00  -0.1431572E-01   0.1837512E-24   0.0000000E+00   0.1303257E-12
 130   0.6340000E+01   0.1718671E+00  -0.1623416E-01   0.2814902E-24   0.0000000E+00   0.1823031E-12
 143   0.6340000E+01   0.1365422E+00  -0.1821187E-01   0.3444861E-24   0.0000000E+00   0.2066670E-12
 155   0.6340000E+01   0.1091021E+00  -0.2027863E-01   0.5657382E-24   0.0000000E+00   0.2143456E-12
 164   0.6340000E+01   0.8743801E-01  -0.2244969E-01   0.8739665E-24   0.0000000E+00   0.2361019E-12
 173   0.6340000E+01   0.6999853E-01  -0.2470391E-01   0.1167324E-23   0.0000000E+00   0.3756817E-12
 181   0.6340000E+01   0.5562093E-01  -0.2696841E-01   0.1193689E-23   0.0000000E+00   0.4861885E-12
 188   0.6340000E+01   0.4344134E-01  -0.2912670E-01   0.9152197E-24   0.0000000E+00   0.5434467E-12
 195   0.6340000E+01   0.3283016E-01  -0.3104846E-01   0.3969040E-22   0.0000000E+00   0.4351524E-12
 202   0.6340000E+01   0.2332952E-01  -0.3261784E-01   0.2134373E-16   0.0000000E+00   0.1433631E-12
 209   0.6340000E+01   0.1459854E-01  -0.3374689E-01   0.2588470E-10   0.0000000E+00   0.4038665E-13
  11   0.6360000E+01  -0.1971609E+01  -0.6660761E-02   0.3727611E-25   0.0000000E+00   0.1437864E-13
  17   0.6360000E+01  -0.1603234E+01  -0.1116901E-01   0.4192167E-25   0.0000000E+00   0.1797191E-13
  23   0.6360000E+01  -0.1375179E+01  -0.1808366E-01   0.9503308E-25   0.0000000E+00   0.3915723E-14
  28   0.6360000E+01  -0.1222246E+01  -0.2791144E-01   0.1500325E-24   0.0000000E+00   0.8517250E-14
  32   0.6360000E+01   0.9168962E+00  -0.5394298E-02   0.1392957E-25   0.0000000E+00   0.2041078E-13
  35   0.6360000E+01  -0.1112859E+01  -0.4101162E-01   0.7732937E-25   0.0000000E+00   0.7357425E-14
  50   0.6360000E+01   0.6518520E+00  -0.7001396E-02   0.2164979E-25   0.0000000E+00   0.7227701E-13
  68   0.6360000E+01   0.4806713E+00  -0.8758912E-02   0.5581084E-25   0.0000000E+00   0.9461479E-13
  85   0.6360000E+01   0.3634474E+00  -0.1059129E-01   0.1402803E-24   0.0000000E+00   0.6083202E-13
 102   0.6360000E+01   0.2797978E+00  -0.1245637E-01   0.3312139E-24   0.0000000E+00   0.2789984E-13
 112   0.6360000E+01   0.2183047E+00  -0.1434212E-01   0.5871585E-24   0.0000000E+00   0.3518078E-13
 123   0.6360000E+01   0.1720856E+00  -0.1626048E-01   0.1093867E-23   0.0000000E+00   0.7422480E-13
 143   0.6360000E+01   0.1367315E+00  -0.1823848E-01   0.2376353E-23   0.0000000E+00   0.5056967E-13
 155   0.6360000E+01   0.1092649E+00  -0.2030595E-01   0.4307242E-23   0.0000000E+00   0.7298772E-13
 164   0.6360000E+01   0.8757778E-01  -0.2247813E-01   0.5305715E-23   0.0000000E+00   0.3126664E-13
 172   0.6360000E+01   0.7011863E-01  -0.2473392E-01   0.7142292E-23   0.0000000E+00   0.4299686E-13
 181   0.6360000E+01   0.5572444E-01  -0.2700044E-01   0.7034471E-23   0.0000000E+00   0.2152569E-12
 188   0.6360000E+01   0.4353092E-01  -0.2916115E-01   0.5261820E-23   0.0000000E+00   0.2591231E-12
 195   0.6360000E+01   0.3290805E-01  -0.3108567E-01   0.3942728E-22   0.0000000E+00   0.4122549E-12
 202   0.6360000E+01   0.2339759E-01  -0.3265801E-01   0.2010037E-16   0.0000000E+00   0.4420395E-12
 209   0.6360000E+01   0.1465840E-01  -0.3379006E-01   0.2409066E-10   0.0000000E+00   0.4196597E-12
  11   0.6380000E+01  -0.1974834E+01  -0.6693876E-02   0.3162666E-25   0.0000000E+00   0.5104474E-14
  18   0.6380000E+01  -0.1606641E+01  -0.1121160E-01   0.3135004E-25   0.0000000E+00   0.1050666E-13
  23   0.6380000E+01  -0.1378506E+01  -0.1813776E-01   0.2302194E-25   0.0000000E+00   0.1649107E-13
  29   0.6380000E+01  -0.1225434E+01  -0.2797925E-01   0.4993058E-25   0.0000000E+00   0.1242193E-13
  32   0.6380000E+01   0.9164293E+00  -0.5421512E-02   0.3224933E-25   0.0000000E+00   0.2456513E-13
  35   0.6380000E+01  -0.1115906E+01  -0.4109554E-01   0.2938517E-25   0.0000000E+00   0.7723283E-14
  50   0.6380000E+01   0.6519069E+00  -0.7029247E-02   0.1852861E-25   0.0000000E+00   0.5874449E-13
  68   0.6380000E+01   0.4809017E+00  -0.8786689E-02   0.6381734E-25   0.0000000E+00   0.6457577E-13
  85   0.6380000E+01   0.3637229E+00  -0.1061864E-01   0.1244150E-24   0.0000000E+00   0.1023943E-12
 102   0.6380000E+01   0.2800678E+00  -0.1248320E-01   0.2719136E-24   0.0000000E+00   0.1233094E-12
 112   0.6380000E+01   0.2185507E+00  -0.1436858E-01   0.3806712E-24   0.0000000E+00   0.8628449E-13
 131   0.6380000E+01   0.1723023E+00  -0.1628687E-01   0.5294777E-24   0.0000000E+00   0.7304666E-13
 143   0.6380000E+01   0.1369194E+00  -0.1826516E-01   0.8192136E-24   0.0000000E+00   0.6971259E-13
 155   0.6380000E+01   0.1094267E+00  -0.2033334E-01   0.1338200E-23   0.0000000E+00   0.8084697E-13
 165   0.6380000E+01   0.8771669E-01  -0.2250666E-01   0.2422120E-23   0.0000000E+00   0.7453533E-13
 174   0.6380000E+01   0.7023803E-01  -0.2476401E-01   0.2796177E-23   0.0000000E+00   0.1454828E-12
 181   0.6380000E+01   0.5582738E-01  -0.2703253E-01   0.2650990E-23   0.0000000E+00   0.5753358E-13
 188   0.6380000E+01   0.4362003E-01  -0.2919567E-01   0.1626311E-23   0.0000000E+00   0.2081128E-12
 195   0.6380000E+01   0.3298553E-01  -0.3112294E-01   0.3682432E-22   0.0000000E+00   0.2425718E-12
 202   0.6380000E+01   0.2346530E-01  -0.3269822E-01   0.1894162E-16   0.0000000E+00   0.1101470E-12
 209   0.6380000E+01   0.1471795E-01  -0.3383324E-01   0.2243558E-10   0.0000000E+00   0.1980634E-12
  11   0.6400000E+01  -0.1978054E+01  -0.6727075E-02   0.1014379E-24   0.0000000E+00   0.1901768E-13
  18   0.6400000E+01  -0.1610044E+01  -0.1125428E-01   0.3712008E-25   0.0000000E+00   0.8725272E-14
  23   0.6400000E+01  -0.1381829E+01  -0.1819196E-01   0.3015063E-25   0.0000000E+00   0.9993202E-14
  29   0.6400000E+01  -0.1228619E+01  -0.2804716E-01   0.2212832E-25   0.0000000E+00   0.2084422E-13
  33   0.6400000E+01   0.9159559E+00  -0.5448796E-02   0.2480058E-25   0.0000000E+00   0.6941307E-14
  35   0.6400000E+01  -0.1118950E+01  -0.4117957E-01   0.2409462E-25   0.0000000E+00   0.3006929E-13
  51   0.6400000E+01   0.6519556E+00  -0.7057162E-02   0.6778029E-25   0.0000000E+00   0.3673644E-13
  70   0.6400000E+01   0.4811270E+00  -0.8814527E-02   0.1562691E-24   0.0000000E+00   0.3660655E-13
  86   0.6400000E+01   0.3639944E+00  -0.1064604E-01   0.3153815E-24   0.0000000E+00   0.5063432E-13
 103   0.6400000E+01   0.2803348E+00  -0.1251009E-01   0.6726146E-24   0.0000000E+00   0.5881114E-13
 112   0.6400000E+01   0.2187944E+00  -0.1439511E-01   0.1133370E-23   0.0000000E+00   0.3718878E-13
 131   0.6400000E+01   0.1725173E+00  -0.1631332E-01   0.1657402E-23   0.0000000E+00   0.3921693E-13
 144   0.6400000E+01   0.1371060E+00  -0.1829191E-01   0.2254089E-23   0.0000000E+00   0.1094991E-12
 155   0.6400000E+01   0.1095874E+00  -0.2036080E-01   0.3073993E-23   0.0000000E+00   0.1852524E-12
 165   0.6400000E+01   0.8785473E-01  -0.2253525E-01   0.4195566E-23   0.0000000E+00   0.1529344E-12
 174   0.6400000E+01   0.7035673E-01  -0.2479416E-01   0.3839814E-23   0.0000000E+00   0.1545957E-12
 181   0.6400000E+01   0.5592975E-01  -0.2706469E-01   0.3745788E-23   0.0000000E+00   0.3036212E-12
 188   0.6400000E+01   0.4370865E-01  -0.2923024E-01   0.2731793E-23   0.0000000E+00   0.4023071E-12
 195   0.6400000E+01   0.3306260E-01  -0.3116025E-01   0.3508271E-22   0.0000000E+00   0.2028586E-12
 202   0.6400000E+01   0.2353266E-01  -0.3273846E-01   0.1786060E-16   0.0000000E+00   0.1171246E-12
 209   0.6400000E+01   0.1477718E-01  -0.3387643E-01   0.2090774E-10   0.0000000E+00   0.1052310E-12
  11   0.6420000E+01  -0.1981269E+01  -0.6760360E-02   0.3411842E-25   0.0000000E+00   0.5941857E-14
  18   0.6420000E+01  -0.1613441E+01  -0.1129705E-01   0.1498214E-25   0.0000000E+00   0.5978537E-14
  23   0.6420000E+01  -0.1385149E+01  -0.1824625E-01   0.1751758E-25   0.0000000E+00   0.1614503E-13
  30   0.6420000E+01  -0.1231802E+01  -0.2811517E-01   0.2645779E-25   0.0000000E+00   0.1484315E-13
  33   0.6420000E+01   0.9154762E+00  -0.5476152E-02   0.2913300E-25   0.0000000E+00   0.2890722E-13
  35   0.6420000E+01  -0.1121993E+01  -0.4126369E-01   0.3645068E-25   0.0000000E+00   0.1137441E-13
  51   0.6420000E+01   0.6519980E+00  -0.7085142E-02   0.1307973E-25   0.0000000E+00   0.1101278E-13
  69   0.6420000E+01   0.4813472E+00  -0.8842426E-02   0.2493173E-25   0.0000000E+00   0.3844167E-13
  86   0.6420000E+01   0.3642620E+00  -0.1067350E-01   0.5880990E-25   0.0000000E+00   0.3660007E-13
 102   0.6420000E+01   0.2805988E+00  -0.1253704E-01   0.1459101E-24   0.0000000E+00   0.3573582E-13
 112   0.6420000E+01   0.2190357E+00  -0.1442169E-01   0.2961833E-24   0.0000000E+00   0.5754847E-13
 131   0.6420000E+01   0.1727304E+00  -0.1633983E-01   0.5527966E-24   0.0000000E+00   0.7167682E-13
 143   0.6420000E+01   0.1372911E+00  -0.1831872E-01   0.7182048E-24   0.0000000E+00   0.1064775E-12
 155   0.6420000E+01   0.1097469E+00  -0.2038833E-01   0.7636638E-24   0.0000000E+00   0.1765037E-12
 165   0.6420000E+01   0.8799190E-01  -0.2256392E-01   0.8150430E-24   0.0000000E+00   0.3473213E-12
 173   0.6420000E+01   0.7047473E-01  -0.2482439E-01   0.7851711E-24   0.0000000E+00   0.4762842E-12
 181   0.6420000E+01   0.5603154E-01  -0.2709692E-01   0.8916888E-24   0.0000000E+00   0.4409196E-12
 188   0.6420000E+01   0.4379680E-01  -0.2926487E-01   0.4997512E-24   0.0000000E+00   0.5065599E-12
 195   0.6420000E+01   0.3313926E-01  -0.3119761E-01   0.3325605E-22   0.0000000E+00   0.3604208E-12
 202   0.6420000E+01   0.2359966E-01  -0.3277873E-01   0.1685132E-16   0.0000000E+00   0.3142301E-12
 209   0.6420000E+01   0.1483609E-01  -0.3391965E-01   0.1949651E-10   0.0000000E+00   0.1917801E-12
  11   0.6440000E+01  -0.1984478E+01  -0.6793730E-02   0.1165487E-25   0.0000000E+00   0.1109188E-13
  17   0.6440000E+01  -0.1616834E+01  -0.1133991E-01   0.3931644E-25   0.0000000E+00   0.3416275E-13
  23   0.6440000E+01  -0.1388465E+01  -0.1830064E-01   0.3166247E-25   0.0000000E+00   0.1221515E-13
  29   0.6440000E+01  -0.1234981E+01  -0.2818328E-01   0.3572257E-25   0.0000000E+00   0.2744679E-13
  33   0.6440000E+01   0.9149900E+00  -0.5503579E-02   0.1025279E-25   0.0000000E+00   0.7939353E-14
  35   0.6440000E+01  -0.1125034E+01  -0.4134792E-01   0.1825446E-25   0.0000000E+00   0.2530695E-13
  52   0.6440000E+01   0.6520343E+00  -0.7113187E-02   0.1635745E-25   0.0000000E+00   0.4632943E-13
  70   0.6440000E+01   0.4815624E+00  -0.8870385E-02   0.1430613E-25   0.0000000E+00   0.7322494E-13
  86   0.6440000E+01   0.3645258E+00  -0.1070102E-01   0.4986782E-25   0.0000000E+00   0.5844487E-13
 102   0.6440000E+01   0.2808598E+00  -0.1256405E-01   0.1298313E-24   0.0000000E+00   0.9181830E-14
 112   0.6440000E+01   0.2192748E+00  -0.1444834E-01   0.1547967E-24   0.0000000E+00   0.5336923E-13
 131   0.6440000E+01   0.1729418E+00  -0.1636640E-01   0.2380290E-24   0.0000000E+00   0.5114991E-13
 143   0.6440000E+01   0.1374749E+00  -0.1834560E-01   0.3141963E-24   0.0000000E+00   0.4604924E-13
 155   0.6440000E+01   0.1099054E+00  -0.2041593E-01   0.5261323E-24   0.0000000E+00   0.5730689E-13
 164   0.6440000E+01   0.8812821E-01  -0.2259265E-01   0.8895562E-24   0.0000000E+00   0.1278991E-12
 172   0.6440000E+01   0.7059204E-01  -0.2485470E-01   0.1165985E-23   0.0000000E+00   0.1922877E-12
 181   0.6440000E+01   0.5613276E-01  -0.2712921E-01   0.1213314E-23   0.0000000E+00   0.2913680E-12
 188   0.6440000E+01   0.4388446E-01  -0.2929956E-01   0.8063874E-24   0.0000000E+00   0.4519662E-12
 195   0.6440000E+01   0.3321552E-01  -0.3123502E-01   0.3218282E-22   0.0000000E+00   0.4972826E-12
 202   0.6440000E+01   0.2366631E-01  -0.3281903E-01   0.1590975E-16   0.0000000E+00   0.3375065E-13
 209   0.6440000E+01   0.1489469E-01  -0.3396287E-01   0.1819215E-10   0.0000000E+00   0.2068639E-12
  11   0.6460000E+01  -0.1987682E+01  -0.6827185E-02   0.4566571E-25   0.0000000E+00   0.1434566E-13
  17   0.6460000E+01  -0.1620222E+01  -0.1138287E-01   0.1464954E-25   0.0000000E+00   0.1805064E-13
  23   0.6460000E+01  -0.1391777E+01  -0.1835513E-01   0.2896521E-25   0.0000000E+00   0.9499071E-14
  28   0.6460000E+01  -0.1238158E+01  -0.2825149E-01   0.4811841E-25   0.0000000E+00   0.1745816E-13
  33   0.6460000E+01   0.9144976E+00  -0.5531076E-02   0.2483939E-25   0.0000000E+00   0.3778943E-13
  35   0.6460000E+01  -0.1128073E+01  -0.4143224E-01   0.2333592E-25   0.0000000E+00   0.1515324E-13
  52   0.6460000E+01   0.6520643E+00  -0.7141296E-02   0.5186191E-25   0.0000000E+00   0.8125408E-13
  70   0.6460000E+01   0.4817726E+00  -0.8898405E-02   0.1203846E-24   0.0000000E+00   0.9002882E-13
  86   0.6460000E+01   0.3647856E+00  -0.1072859E-01   0.1964203E-24   0.0000000E+00   0.8856156E-13
 102   0.6460000E+01   0.2811178E+00  -0.1259112E-01   0.2513543E-24   0.0000000E+00   0.1081508E-12
 112   0.6460000E+01   0.2195115E+00  -0.1447504E-01   0.2850181E-24   0.0000000E+00   0.1011774E-12
 131   0.6460000E+01   0.1731514E+00  -0.1639304E-01   0.3042122E-24   0.0000000E+00   0.2238016E-12
 143   0.6460000E+01   0.1376572E+00  -0.1837255E-01   0.4421916E-24   0.0000000E+00   0.1832775E-12
 155   0.6460000E+01   0.1100628E+00  -0.2044360E-01   0.9027938E-24   0.0000000E+00   0.1619110E-12
 164   0.6460000E+01   0.8826366E-01  -0.2262146E-01   0.1568768E-23   0.0000000E+00   0.2337725E-12
 172   0.6460000E+01   0.7070865E-01  -0.2488507E-01   0.1874732E-23   0.0000000E+00   0.2829541E-12
 181   0.6460000E+01   0.5623341E-01  -0.2716158E-01   0.1500858E-23   0.0000000E+00   0.1609497E-12
 188   0.6460000E+01   0.4397165E-01  -0.2933432E-01   0.1213975E-23   0.0000000E+00   0.3337288E-12
 195   0.6460000E+01   0.3329136E-01  -0.3127247E-01   0.3083850E-22   0.0000000E+00   0.3818720E-12
 202   0.6460000E+01   0.2373261E-01  -0.3285937E-01   0.1502933E-16   0.0000000E+00   0.4444468E-13
 209   0.6460000E+01   0.1495297E-01  -0.3400612E-01   0.1698587E-10   0.0000000E+00   0.6305314E-13
  11   0.6480000E+01  -0.1990881E+01  -0.6860725E-02   0.9967270E-25   0.0000000E+00   0.1127674E-13
  17   0.6480000E+01  -0.1623606E+01  -0.1142591E-01   0.3708023E-25   0.0000000E+00   0.2890951E-13
  23   0.6480000E+01  -0.1395086E+01  -0.1840971E-01   0.3716178E-25   0.0000000E+00   0.1480369E-13
  28   0.6480000E+01  -0.1241333E+01  -0.2831981E-01   0.1994655E-25   0.0000000E+00   0.8048184E-14
  33   0.6480000E+01   0.9139988E+00  -0.5558644E-02   0.1903746E-25   0.0000000E+00   0.3434623E-13
  35   0.6480000E+01  -0.1131110E+01  -0.4151667E-01   0.2727888E-25   0.0000000E+00   0.2149439E-13
  50   0.6480000E+01   0.6520882E+00  -0.7169470E-02   0.4042151E-25   0.0000000E+00   0.9722777E-13
  68   0.6480000E+01   0.4819778E+00  -0.8926486E-02   0.6627526E-25   0.0000000E+00   0.8757349E-13
  86   0.6480000E+01   0.3650416E+00  -0.1075623E-01   0.6399731E-25   0.0000000E+00   0.8130202E-14
 102   0.6480000E+01   0.2813728E+00  -0.1261824E-01   0.8848346E-25   0.0000000E+00   0.3169581E-13
 112   0.6480000E+01   0.2197459E+00  -0.1450181E-01   0.1532120E-24   0.0000000E+00   0.2192447E-13
 131   0.6480000E+01   0.1733592E+00  -0.1641974E-01   0.2750576E-24   0.0000000E+00   0.2496524E-13
 143   0.6480000E+01   0.1378382E+00  -0.1839957E-01   0.4030826E-24   0.0000000E+00   0.6264212E-13
 155   0.6480000E+01   0.1102191E+00  -0.2047134E-01   0.6254826E-24   0.0000000E+00   0.9492172E-13
 165   0.6480000E+01   0.8839824E-01  -0.2265035E-01   0.9108555E-24   0.0000000E+00   0.2050759E-12
 173   0.6480000E+01   0.7082456E-01  -0.2491552E-01   0.1149605E-23   0.0000000E+00   0.1520417E-12
 181   0.6480000E+01   0.5633349E-01  -0.2719401E-01   0.7482200E-24   0.0000000E+00   0.3247233E-12
 188   0.6480000E+01   0.4405837E-01  -0.2936913E-01   0.1001282E-23   0.0000000E+00   0.2697580E-12
 195   0.6480000E+01   0.3336680E-01  -0.3130997E-01   0.2885849E-22   0.0000000E+00   0.3580694E-12
 202   0.6480000E+01   0.2379854E-01  -0.3289974E-01   0.1420663E-16   0.0000000E+00   0.1925157E-12
 209   0.6480000E+01   0.1501094E-01  -0.3404938E-01   0.1586960E-10   0.0000000E+00   0.3841558E-12
  11   0.6500000E+01  -0.1994074E+01  -0.6894350E-02   0.5474175E-25   0.0000000E+00   0.1474946E-13
  17   0.6500000E+01  -0.1626984E+01  -0.1146905E-01   0.3771812E-25   0.0000000E+00   0.1753211E-13
  23   0.6500000E+01  -0.1398392E+01  -0.1846439E-01   0.2633633E-25   0.0000000E+00   0.4201639E-14
  29   0.6500000E+01  -0.1244504E+01  -0.2838822E-01   0.3216950E-25   0.0000000E+00   0.5157197E-14
  33   0.6500000E+01   0.9134939E+00  -0.5586283E-02   0.8258513E-26   0.0000000E+00   0.1844337E-13
  35   0.6500000E+01  -0.1134144E+01  -0.4160120E-01   0.5816199E-25   0.0000000E+00   0.5847078E-14
  52   0.6500000E+01   0.6521059E+00  -0.7197708E-02   0.3336605E-25   0.0000000E+00   0.4458162E-13
  68   0.6500000E+01   0.4821780E+00  -0.8954628E-02   0.6148579E-25   0.0000000E+00   0.2546614E-13
  86   0.6500000E+01   0.3652936E+00  -0.1078393E-01   0.1286680E-24   0.0000000E+00   0.5034358E-13
 103   0.6500000E+01   0.2816249E+00  -0.1264543E-01   0.2533358E-24   0.0000000E+00   0.6196334E-13
 112   0.6500000E+01   0.2199781E+00  -0.1452864E-01   0.3749087E-24   0.0000000E+00   0.9279171E-13
 130   0.6500000E+01   0.1735653E+00  -0.1644651E-01   0.6083350E-24   0.0000000E+00   0.4817169E-13
 143   0.6500000E+01   0.1380178E+00  -0.1842665E-01   0.9779687E-24   0.0000000E+00   0.1785396E-13
 155   0.6500000E+01   0.1103743E+00  -0.2049915E-01   0.1625337E-23   0.0000000E+00   0.5008388E-13
 165   0.6500000E+01   0.8853196E-01  -0.2267931E-01   0.2712910E-23   0.0000000E+00   0.7780980E-13
 173   0.6500000E+01   0.7093978E-01  -0.2494604E-01   0.4180136E-23   0.0000000E+00   0.1112548E-12
 181   0.6500000E+01   0.5643300E-01  -0.2722651E-01   0.4143889E-23   0.0000000E+00   0.1798313E-12
 188   0.6500000E+01   0.4414460E-01  -0.2940400E-01   0.2369860E-23   0.0000000E+00   0.6931924E-13
 195   0.6500000E+01   0.3344184E-01  -0.3134752E-01   0.2829925E-22   0.0000000E+00   0.2321789E-12
 202   0.6500000E+01   0.2386413E-01  -0.3294014E-01   0.1343603E-16   0.0000000E+00   0.3693047E-12
 209   0.6500000E+01   0.1506859E-01  -0.3409266E-01   0.1483601E-10   0.0000000E+00   0.3779346E-12
  11   0.6520000E+01  -0.1997262E+01  -0.6928060E-02   0.3568351E-25   0.0000000E+00   0.7330648E-14
  17   0.6520000E+01  -0.1630358E+01  -0.1151227E-01   0.2332301E-25   0.0000000E+00   0.2189095E-13
  23   0.6520000E+01  -0.1401693E+01  -0.1851917E-01   0.3043162E-25   0.0000000E+00   0.1222969E-13
  29   0.6520000E+01  -0.1247673E+01  -0.2845673E-01   0.7899028E-25   0.0000000E+00   0.1778228E-13
  33   0.6520000E+01   0.9129827E+00  -0.5613993E-02   0.1752437E-25   0.0000000E+00   0.3008269E-13
  35   0.6520000E+01  -0.1137177E+01  -0.4168583E-01   0.8016867E-25   0.0000000E+00   0.1027807E-13
  52   0.6520000E+01   0.6521176E+00  -0.7226011E-02   0.3255286E-25   0.0000000E+00   0.3176578E-13
  68   0.6520000E+01   0.4823733E+00  -0.8982830E-02   0.4059053E-25   0.0000000E+00   0.2215425E-13
  86   0.6520000E+01   0.3655419E+00  -0.1081168E-01   0.7018249E-25   0.0000000E+00   0.3484198E-13
 101   0.6520000E+01   0.2818740E+00  -0.1267268E-01   0.1036279E-24   0.0000000E+00   0.3766265E-13
 112   0.6520000E+01   0.2202079E+00  -0.1455553E-01   0.1740308E-24   0.0000000E+00   0.6476182E-13
 131   0.6520000E+01   0.1737696E+00  -0.1647334E-01   0.2850968E-24   0.0000000E+00   0.1328169E-12
 143   0.6520000E+01   0.1381961E+00  -0.1845380E-01   0.5729612E-24   0.0000000E+00   0.1694842E-12
 155   0.6520000E+01   0.1105285E+00  -0.2052703E-01   0.8284829E-24   0.0000000E+00   0.2032267E-12
 164   0.6520000E+01   0.8866482E-01  -0.2270833E-01   0.1264802E-23   0.0000000E+00   0.2362330E-12
 172   0.6520000E+01   0.7105431E-01  -0.2497663E-01   0.1930189E-23   0.0000000E+00   0.3008938E-12
 181   0.6520000E+01   0.5653194E-01  -0.2725908E-01   0.2521725E-23   0.0000000E+00   0.2717125E-12
 188   0.6520000E+01   0.4423037E-01  -0.2943893E-01   0.1740295E-23   0.0000000E+00   0.3985404E-12
 195   0.6520000E+01   0.3351647E-01  -0.3138511E-01   0.2802684E-22   0.0000000E+00   0.3477239E-12
 202   0.6520000E+01   0.2392937E-01  -0.3298058E-01   0.1271522E-16   0.0000000E+00   0.8345924E-13
 209   0.6520000E+01   0.1512593E-01  -0.3413596E-01   0.1387840E-10   0.0000000E+00   0.5858954E-13
  11   0.6540000E+01  -0.2000445E+01  -0.6961855E-02   0.2325958E-25   0.0000000E+00   0.8126504E-14
  17   0.6540000E+01  -0.1633728E+01  -0.1155559E-01   0.1059836E-25   0.0000000E+00   0.7950075E-14
  23   0.6540000E+01  -0.1404992E+01  -0.1857404E-01   0.3195893E-25   0.0000000E+00   0.8025933E-14
  28   0.6540000E+01  -0.1250840E+01  -0.2852535E-01   0.3777886E-25   0.0000000E+00   0.1100743E-13
  33   0.6540000E+01   0.9124654E+00  -0.5641774E-02   0.4722554E-26   0.0000000E+00   0.2415784E-13
  34   0.6540000E+01  -0.1140208E+01  -0.4177056E-01   0.5905763E-25   0.0000000E+00   0.1457138E-13
  52   0.6540000E+01   0.6521232E+00  -0.7254378E-02   0.1848387E-25   0.0000000E+00   0.1932154E-13
